run,trades,risk_per_trade,starting_balance,ending_balance,net_return_pct,max_drawdown_pct,min_balance,max_balance
333,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.05364542018655687,10198.75,12567.859537394148
334,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.053995597926407776,10198.75,13026.304165552581
335,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.04888986953422815,9843.45999206844,12567.859537394144
336,67,0.005,10000.0,12567.859537394155,0.2567859537394155,0.0296274906437344,9801.495006250001,12951.58242449751
337,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.053645420186556984,9752.48753121875,12567.859537394144
338,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.04411042164244006,9850.74875,12767.725522855728
339,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.03447935319051558,9797.868178164988,12567.85953739414
340,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.0634319918370919,9950.0,12886.824512375006
341,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.039306956424563284,10042.814882619114,12567.859537394144
342,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.03447935319051587,9797.868178164988,12631.014610446373
343,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.03930695642456296,9794.242692108099,12699.186100745186
344,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.05364542018655718,9900.25,13213.884633149142
345,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.03447935319051576,9801.495006250001,13016.665753263813
346,67,0.005,10000.0,12567.859537394133,0.25678595373941326,0.04888986953422827,9752.48753121875,13157.550734125482
347,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.04411042164244029,9850.74875,12758.278437864072
348,67,0.005,10000.0,12567.859537394132,0.25678595373941326,0.05364542018655701,10250.0,12965.970417475763
349,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.03930695642456327,9950.0,12758.278437864072
350,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.06811483187790572,9836.176627228675,12951.582424497501
351,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.04888986953422804,9942.637804164988,12822.390389813132
352,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.0630853071201959,10250.0,12822.390389813136
353,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.040017791633019086,9741.665454844833,12567.859537394144
354,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.04411042164244035,9950.0,12631.014610446377
355,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.034479353190515705,9794.242692108099,12567.859537394143
356,67,0.005,10000.0,12567.859537394152,0.25678595373941526,0.03930695642456297,9797.868178164988,12758.278437864077
357,67,0.005,10000.0,12567.85953739415,0.25678595373941504,0.06776988058459478,9741.665454844835,12631.014610446382
358,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.07706887602576348,10097.01746875,13016.66575326382
359,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.039662439798201055,9850.74875,13086.918660927116
360,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.02962749064373467,9950.0,12758.278437864072
361,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.0488898695342282,9839.817635761556,12645.046482658367
362,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.03930695642456324,9900.25,12886.824512375002
363,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.03447935319051562,9850.74875,12694.48704567475
364,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.03447935319051581,9847.10369664823,12951.5824244975
365,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.03930695642456301,9700.134443087793,12567.859537394146
366,67,0.005,10000.0,12567.859537394152,0.25678595373941526,0.053645420186556866,9651.633770872353,12822.390389813143
367,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.04446412759920979,9946.318220901723,13082.076133933484
368,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.049945291183213586,10250.0,12781.909268065416
369,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.029627490643734437,10250.0,12635.690170241456
370,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.05399559792640802,9850.74875,12758.27843786407
371,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.029627490643734555,9801.495006250001,12822.390389813136
372,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.05364542018655669,9797.868178164988,12567.859537394148
373,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.04888986953422807,9748.878837274164,12635.690170241463
374,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.049241806961213844,9900.25,12631.014610446375
375,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.12219085826594263,10250.0,14317.303090016941
376,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.04888986953422813,10250.0,12631.01461044637
377,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.05837719308562431,9551.822973251461,12631.014610446375
378,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.04411042164244025,10093.281289064436,12567.859537394148
379,67,0.005,10000.0,12567.85953739415,0.25678595373941504,0.045171146917801774,9786.995744092532,12631.014610446382
380,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.04481770267485426,10147.75625,13157.550734125483
381,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.03447935319051588,9900.25,12896.3667815012
382,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.034479353190515795,9606.930435754368,12951.582424497496
383,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.04924180696121385,9850.74875,13218.77595103873
384,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.05364542018655681,10250.0,13021.484067622472
385,67,0.005,10000.0,12567.859537394152,0.25678595373941526,0.03447935319051551,9655.206468094842,12822.390389813143
386,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.040017791633019204,9850.74875,12694.487045674745
387,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.04001779163301932,10198.75,12694.487045674741
388,67,0.005,10000.0,12567.859537394152,0.25678595373941526,0.053645420186557,9599.82208366981,12631.014610446384
389,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.04411042164244029,9950.0,12631.014610446378
390,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.03447935319051569,9900.25,12951.582424497494
391,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.03447935319051555,10198.75,12631.014610446375
392,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.04411042164244018,10097.01746875,12567.859537394148
393,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.05364542018655693,9950.0,13147.815209983395
394,67,0.005,10000.0,12567.859537394133,0.25678595373941326,0.039306956424563194,10147.75625,12951.582424497488
395,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.04924180696121376,9950.0,12645.046482658367
396,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.044110421642440424,10198.75,12694.487045674743
397,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.06343199183709185,10250.0,13419.057054966222
398,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.03966243979820113,9703.725093562656,12763.00110627656
399,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.04446412759921003,9850.74875,12699.186100745186
400,67,0.005,10000.0,12567.859537394152,0.25678595373941526,0.03930695642456304,9850.74875,12822.390389813143
401,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.058377193085623925,9850.74875,12758.278437864072
402,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.04888986953422818,9797.868178164988,12631.014610446373
403,67,0.005,10000.0,12567.859537394133,0.25678595373941326,0.049241806961214024,9900.25,12827.1367902277
404,67,0.005,10000.0,12567.859537394133,0.25678595373941326,0.04411042164244037,9603.375602017992,13147.815209983391
405,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.05872561993677554,9839.817635761556,12836.634862561454
406,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.04924180696121418,9950.0,12886.824512375006
407,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.09118015173615916,9703.725093562656,12727.416981654016
408,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.04446412759921007,9950.0,13147.8152099834
409,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.048889869534228,9950.0,12694.487045674752
410,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.03930695642456308,9900.25,12763.001106276562
411,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.03447935319051559,9896.586629797215,12567.859537394144
412,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.04411042164244014,10147.75625,12758.278437864074
413,67,0.005,10000.0,12567.859537394133,0.25678595373941326,0.058377193085624196,9900.25,12822.390389813125
414,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.03447935319051556,9847.10369664823,12567.859537394146
415,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.029627490643734468,9950.0,12567.85953739414
416,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.044464127599209924,9801.495006250001,13016.66575326382
417,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.0539955979264081,9745.271478647559,12758.278437864068
418,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.053645420186556915,10046.53238140625,13280.286063466478
419,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.04446412759920963,9752.48753121875,12567.859537394148
420,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.06308530712019604,10147.75625,13414.091627450287
421,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.04888986953422795,9896.586629797215,12758.278437864072
422,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.04888986953422833,9942.637804164988,12631.014610446375
423,67,0.005,10000.0,12567.85953739415,0.25678595373941504,0.039306956424563014,9950.0,12886.824512375017
424,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.0441104216424402,10147.75625,12567.859537394146
425,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.03483662291276488,9703.725093562656,12572.51171939025
426,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.04888986953422811,9850.74875,12694.487045674749
427,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.053645420186556984,9950.0,12631.014610446367
428,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.0630853071201956,10039.098759410805,12631.014610446377
429,67,0.005,10000.0,12567.85953739415,0.25678595373941504,0.05364542018655654,9950.0,12567.85953739415
430,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.058377193085624175,9946.318220901723,13021.484067622483
431,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.030345487874567995,9703.725093562656,12822.390389813136
432,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.039306956424563194,9847.10369664823,12567.859537394144
433,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.0444641275992101,9900.25,12961.172644724822
434,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.034479353190515864,9900.25,12951.582424497492
435,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.07706887602576357,9900.25,12886.824512375008
436,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.03930695642456327,9558.895783575595,12567.859537394143
437,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.05837719308562409,9412.743800632243,12758.27843786407
438,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.03483662291276466,9850.74875,12822.390389813134
439,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.048889869534227845,9839.817635761558,13016.665753263818
440,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.053645420186557,9900.25,12896.366781501194
441,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.06377854827091803,9950.0,13101.45699976705
442,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.03930695642456306,9651.633770872353,12822.390389813132
443,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.08661321782528593,10250.0,12635.690170241454
444,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.035193760435194635,10136.495554427736,12886.824512375015
445,67,0.005,10000.0,12567.859537394152,0.25678595373941526,0.0774103864299241,9900.25,12694.487045674758
446,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.048889869534228254,9703.725093562656,12822.390389813128
447,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.04888986953422812,9950.0,12758.278437864072
448,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.044110421642440514,9797.868178164988,12567.859537394148
449,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.04001779163301901,9655.206468094842,12694.487045674749
450,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.03966243979820109,9900.25,13016.665753263813
451,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.06776988058459507,9839.817635761558,13481.499123065629
452,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.02962749064373444,9801.495006250001,12951.582424497492
453,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.06776988058459488,10250.0,12822.390389813136
454,67,0.005,10000.0,12567.85953739415,0.25678595373941504,0.06308530712019589,10198.75,12763.001106276575
455,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.03930695642456301,9700.134443087793,12822.390389813132
456,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.06343199183709151,9850.74875,12567.859537394148
457,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.03930695642456302,9850.74875,12631.014610446373
458,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.04924180696121363,9896.586629797215,12827.136790227712
459,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.05837719308562405,10250.0,12631.014610446377
460,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.053645420186557116,9900.25,12572.511719390248
461,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.05364542018655703,10147.75625,12763.001106276566
462,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.04888986953422791,10097.01746875,12758.278437864066
463,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.044110421642439855,9850.74875,12635.690170241465
464,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.05942208690366083,9950.0,12694.48704567475
465,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.044110421642440036,9801.495006250001,12567.859537394146
466,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.05872561993677582,9950.0,12694.487045674741
467,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.048889869534227914,9950.0,12572.511719390259
468,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.04411042164244047,9511.101304657717,12631.01461044637
469,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.05364542018655701,9801.495006250001,12645.046482658361
470,67,0.005,10000.0,12567.859537394133,0.25678595373941326,0.05837719308562442,9950.0,13031.126047714339
471,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.02962749064373433,9850.74875,12567.859537394144
472,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.06776988058459497,9900.25,12951.582424497494
473,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.04888986953422804,9900.25,13021.484067622483
474,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.04888986953422798,9950.0,12758.278437864066
475,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.0777517704656561,9950.0,13035.949714768214
476,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.048889869534227984,9950.0,12640.367460765232
477,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.07741038642992423,9703.725093562656,12717.999721725091
478,67,0.005,10000.0,12567.85953739415,0.25678595373941504,0.04411042164244021,10246.2072124867,12758.278437864075
479,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.06308530712019615,9946.318220901723,12631.014610446371
480,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.07243103118167211,9996.299719499219,12567.85953739414
481,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.05434564609067246,10250.0,12758.27843786407
482,67,0.005,10000.0,12567.85953739415,0.25678595373941504,0.03519376043519487,10198.75,12886.824512375017
483,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.04446412759920995,9900.25,12567.859537394143
484,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.044110421642440285,9850.74875,12951.582424497494
485,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.03930695642456295,9847.10369664823,12763.001106276568
486,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.03447935319051576,10046.53238140625,13016.665753263815
487,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.04446412759920979,9900.25,12886.82451237501
488,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.04411042164244018,10194.976176424267,12886.82451237501
489,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.06776988058459489,9950.0,12886.824512375015
490,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.03447935319051564,9703.725093562656,12763.001106276566
491,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.03447935319051576,9950.0,13016.665753263815
492,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.06308530712019582,9900.25,12631.014610446375
493,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.05364542018655701,9700.134443087793,12631.01461044638
494,67,0.005,10000.0,12567.859537394133,0.25678595373941326,0.05399559792640771,9950.0,12699.186100745177
495,67,0.005,10000.0,12567.85953739415,0.25678595373941504,0.029627490643734173,9752.48753121875,12567.85953739415
496,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.06343199183709207,9900.25,12758.278437864066
497,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.058377193085624314,9950.0,12567.85953739414
498,67,0.005,10000.0,12567.85953739415,0.25678595373941504,0.04411042164244023,9889.263955539252,12631.014610446382
499,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.034479353190515726,9752.48753121875,12567.85953739414
500,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.03930695642456301,9900.25,13016.665753263816
501,67,0.005,10000.0,12567.859537394133,0.25678595373941326,0.058377193085624286,9463.545798134428,12694.48704567474
502,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.053645420186556915,9950.0,13021.484067622481
503,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.034479353190515614,10198.75,12699.186100745177
504,67,0.005,10000.0,12567.85953739415,0.25678595373941504,0.05364542018655641,9950.0,12763.001106276577
505,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.04411042164244036,9900.25,13147.815209983393
506,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.05364542018655711,9988.903265613752,12567.859537394144
507,67,0.005,10000.0,12567.859537394152,0.25678595373941526,0.05364542018655684,9850.74875,12567.859537394152
508,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.06776988058459489,9850.74875,12631.014610446375
509,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.039662439798200985,9752.48753121875,12831.884947593691
510,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.04888986953422817,10250.0,12581.821250245071
511,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.04888986953422795,10198.75,13162.421199176126
512,67,0.005,10000.0,12567.859537394152,0.25678595373941526,0.06308530712019593,9603.375602017992,12567.859537394152
513,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.039662439798201006,9950.0,12767.725522855722
514,67,0.005,10000.0,12567.859537394157,0.2567859537394157,0.05837719308562378,9839.817635761558,12758.278437864083
515,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.034479353190515614,9797.868178164988,12567.859537394148
516,67,0.005,10000.0,12567.859537394155,0.2567859537394155,0.06308530712019578,9885.604650481078,12631.014610446387
517,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.044110421642440154,9797.868178164988,12699.186100745183
518,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.048889869534228005,9752.48753121875,12631.014610446373
519,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.039662439798200846,9745.271478647559,12567.859537394144
520,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.03930695642456343,9801.495006250001,12567.85953739414
521,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.039306956424563284,9900.25,12631.014610446373
522,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.02998655569122134,9850.74875,12699.186100745177
523,67,0.005,10000.0,12567.85953739415,0.25678595373941504,0.029627490643734124,9752.48753121875,12694.487045674756
524,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.03930695642456317,9950.0,12631.014610446375
525,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.0296274906437343,9850.74875,12694.487045674749
526,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.03483662291276482,10046.53238140625,12886.824512375015
527,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.05399559792640762,9950.0,13285.20196084294
528,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.0539955979264078,10147.75625,12699.186100745184
529,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.0393069564245633,9850.74875,13016.665753263818
530,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.0344793531905157,9950.0,12891.594764047943
531,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.039306956424563486,9850.74875,12694.487045674754
532,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.04994529118321363,9900.25,12910.69343508034
533,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.05399559792640795,9412.74380063224,12758.278437864068
534,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.04959361416148017,10250.0,12649.727236561726
535,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.034836622912764674,9900.25,12567.859537394139
536,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.048889869534228234,9900.25,12758.27843786407
537,67,0.005,10000.0,12567.85953739415,0.25678595373941504,0.0724310311816719,10176.127994522858,12758.278437864075
538,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.04888986953422812,9752.48753121875,13213.88463314914
539,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.03930695642456298,9950.0,12694.487045674752
540,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.05872561993677559,10198.75,12567.859537394143
541,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.03930695642456301,9996.299719499219,12699.186100745183
542,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.039306956424563236,9900.25,12758.278437864064
543,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.04411042164244027,9950.0,12567.859537394144
544,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.06308530712019592,10198.75,13086.918660927113
545,67,0.005,10000.0,12567.859537394155,0.2567859537394155,0.06811483187790587,9836.176627228675,12631.014610446387
546,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.05364542018655652,9889.263955539254,12827.136790227712
547,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.03447935319051576,9801.495006250001,12758.278437864074
548,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.04446412759920992,9896.586629797215,13152.682071283536
549,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.024751246878125018,9996.299719499219,12631.014610446375
550,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.04888986953422788,9850.74875,12763.00110627657
551,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.04411042164244021,10250.0,12694.487045674754
552,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.06308530712019594,9950.0,12631.014610446378
553,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.05364542018655704,9900.25,13082.076133933479
554,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.0441104216424404,9655.206468094842,12758.278437864068
555,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.05364542018655712,10198.75,12822.390389813134
556,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.04888986953422822,9896.586629797215,12567.859537394137
557,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.04888986953422803,9850.74875,12567.859537394148
558,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.039662439798200826,10250.0,12886.824512375006
559,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.034479353190515795,9606.930435754368,12567.859537394139
560,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.03930695642456322,10246.2072124867,12567.859537394139
561,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.029986555691220988,10242.41582841117,12827.136790227705
562,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.059422086903660895,9640.923609237476,12572.511719390252
563,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.05837719308562415,9463.545798134428,13086.918660927115
564,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.06811483187790675,9272.257422814828,12631.014610446367
565,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.03930695642456305,10250.0,12694.487045674752
566,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.05364542018655685,10097.01746875,13016.665753263815
567,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.07706887602576382,9900.25,12886.82451237501
568,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.059073917860219045,10046.53238140625,12635.690170241463
569,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.05364542018655674,9950.0,12567.85953739414
570,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.06776988058459499,9555.358724007901,12631.01461044638
571,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.07706887602576362,9950.0,12631.01461044638
572,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.039662439798200666,10147.75625,12694.487045674749
573,67,0.005,10000.0,12567.859537394135,0.2567859537394135,0.08661321782528597,9900.25,13361.848457637416
574,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.049241806961213865,9950.0,13218.775951038726
575,67,0.005,10000.0,12567.859537394153,0.25678595373941526,0.05434564609067183,9832.536965971078,12567.859537394153
576,67,0.005,10000.0,12567.859537394143,0.25678595373941415,0.09538951972538239,9950.0,12758.278437864068
577,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.08168353164563473,9504.063858385203,12699.186100745183
578,67,0.005,10000.0,12567.859537394152,0.25678595373941526,0.0441104216424402,10250.0,12694.487045674758
579,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.053995597926407686,9696.545121254321,12822.39038981314
580,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.06776988058459503,9460.044020735922,12567.859537394146
581,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.04411042164244037,9558.895783575595,12631.014610446371
582,67,0.005,10000.0,12567.859537394137,0.2567859537394137,0.08202333449777457,9974.126772127658,12631.01461044637
583,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.03447935319051556,9946.318220901723,12699.186100745188
584,67,0.005,10000.0,12567.859537394144,0.2567859537394144,0.02998655569122061,9752.48753121875,12951.5824244975
585,67,0.005,10000.0,12567.859537394157,0.2567859537394157,0.0393069564245631,9648.06239564805,12567.859537394157
586,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.06308530712019597,9900.25,12567.85953739414
587,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.03447935319051567,9801.495006250001,12631.01461044638
588,67,0.005,10000.0,12567.85953739414,0.25678595373941415,0.044110421642440174,10097.01746875,12631.014610446373
589,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.05399559792640741,9900.25,12694.487045674754
590,67,0.005,10000.0,12567.859537394146,0.2567859537394146,0.0536454201865569,9950.0,13280.286063466481
591,67,0.005,10000.0,12567.859537394148,0.2567859537394148,0.034479353190515816,9606.930435754368,12694.487045674754
592,67,0.005,10000.0,12567.859537394139,0.25678595373941393,0.05837719308562405,9603.375602017992,12822.39038981313
