run,trades,risk_per_trade,starting_balance,ending_balance,net_return_pct,max_drawdown_pct,min_balance,max_balance
325,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.039306956424563055,9900.25,11136.971478286523
326,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925125000000096,10147.75625,11136.97147828652
327,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812501,9900.25,11085.388525595574
328,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499995,9752.48753121875,11136.971478286521
329,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124935,9850.74875,11081.286620895089
330,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925124999999978,9900.25,11136.97147828652
331,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734176,10250.0,11081.286620895087
332,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812491,9900.25,11081.286620895089
333,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051555,9950.0,11081.286620895089
334,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.029627490643734235,9847.10369664823,11081.28662089509
335,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499375000018,9950.0,11192.93615908193
336,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02962749064373411,9950.0,11136.971478286521
337,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878125018,9996.299719499219,11253.346123151881
338,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03930695642456327,9558.895783575595,11081.286620895087
339,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734274,10147.75625,11081.286620895087
340,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499374999993,9850.74875,11192.93615908193
341,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124973,9950.0,11362.523238735463
342,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734284,10194.976176424267,11081.286620895089
343,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.053645420186556825,9700.134443087793,11081.28662089509
344,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734298,9900.25,11081.286620895089
345,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124876,9797.868178164988,11192.936159081932
346,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.01985049937499984,9950.0,11192.936159081935
347,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.03930695642456313,9900.25,11081.286620895085
348,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.024751246878125008,10147.75625,11081.286620895085
349,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125018,9850.74875,11253.34612315188
350,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.025112116272583626,9950.0,11192.936159081932
351,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124973,9950.0,11362.523238735463
352,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.04411042164244043,10198.75,11366.72924739464
353,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051558,9900.25,11249.182069429076
354,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124973,10147.75625,11362.523238735463
355,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125018,9996.299719499219,11249.182069429075
356,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812511,9950.0,11081.286620895089
357,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925125000000034,9950.0,11081.286620895089
358,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999893,9850.74875,11192.936159081932
359,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734204,10144.001295542146,11192.936159081932
360,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.039306956424562924,9950.0,11192.936159081934
361,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925124999999947,9801.495006250001,11192.93615908193
362,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734173,9900.25,11192.936159081932
363,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125018,9950.0,11253.34612315188
364,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499374999966,10046.53238140625,11249.182069429078
365,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.01985049937500005,9950.0,11192.936159081934
366,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878125008,9703.725093562656,11081.28662089509
367,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925124999999982,9801.495006250001,11249.182069429076
368,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499995,9752.48753121875,11249.182069429075
369,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499999,9801.495006250001,11192.936159081932
370,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734274,10250.0,11136.971478286521
371,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812501,10250.0,11085.388525595574
372,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.009975000000000117,9950.0,11192.93615908193
373,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734298,9752.48753121875,11419.621345462776
374,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937500009,10046.53238140625,11081.286620895087
375,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999917,9900.25,11305.710622541785
376,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925124999999978,9850.74875,11081.286620895087
377,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.03447935319051558,9797.868178164988,11192.936159081934
378,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499993,9900.25,11136.971478286521
379,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937500009,9801.495006250001,11081.286620895087
380,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.039306956424563125,10198.75,11534.679776230676
381,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02962749064373426,9896.586629797215,11136.971478286523
382,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.04888986953422776,9900.25,11081.286620895093
383,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734402,10250.0,11141.09399557344
384,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.029627490643734305,9801.495006250001,11081.28662089509
385,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.03930695642456312,10250.0,11534.67977623068
386,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925125000000067,9850.74875,11081.286620895089
387,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.04888986953422799,9950.0,11089.491948677696
388,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03930695642456306,9950.0,11081.286620895089
389,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.04411042164243992,9850.74875,11081.28662089509
390,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.029627490643734197,9900.25,11081.28662089509
391,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499985,9801.495006250001,11192.93615908193
392,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878125008,9703.725093562656,11081.286620895089
393,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.01492512500000009,9900.25,11192.936159081928
394,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812501,9950.0,11085.388525595574
395,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878124977,9900.25,11362.52323873546
396,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02475124687812491,10194.976176424267,11249.182069429075
397,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051566,10250.0,11477.006377349524
398,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812501,9946.318220901723,11085.388525595574
399,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.034479353190515635,9900.25,11192.936159081932
400,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.034479353190515385,9946.318220901723,11081.28662089509
401,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812501,9850.74875,11085.388525595574
402,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499375000004,10147.75625,11136.97147828652
403,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.01985049937499995,9752.48753121875,11249.182069429073
404,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499989,10198.75,11136.97147828652
405,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812484,10246.2072124867,11192.936159081932
406,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812511,10198.75,11136.971478286521
407,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499989,9950.0,11249.182069429075
408,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.03447935319051559,9896.586629797215,11136.971478286523
409,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02962749064373443,9655.206468094842,11136.97147828652
410,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.04411042164244047,9511.101304657717,11081.286620895085
411,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.02475124687812472,10046.53238140625,11136.971478286525
412,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499374999987,10250.0,11249.182069429078
413,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.025112116272583678,10198.75,11081.286620895089
414,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999966,10046.53238140625,11081.286620895089
415,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734326,9946.318220901723,11249.182069429075
416,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.03447935319051556,9950.0,11081.286620895087
417,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734284,10194.976176424267,11081.286620895087
418,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.034479353190515746,10246.2072124867,11253.346123151883
419,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734197,10093.281289064436,11136.97147828652
420,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812485,9847.10369664823,11081.286620895089
421,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124942,9850.74875,11305.710622541785
422,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.03930695642456303,10198.75,11081.286620895085
423,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499374999993,9850.74875,11136.97147828652
424,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.04888986953422796,9700.134443087793,11081.286620895089
425,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878125015,10147.75625,11253.346123151881
426,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999966,10046.53238140625,11192.936159081932
427,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878125008,9703.725093562656,11192.936159081934
428,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.03966243979820102,10250.0,11257.511718261718
429,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937500009,10097.01746875,11081.286620895087
430,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925125000000025,9950.0,11081.286620895089
431,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499374999914,10198.75,11305.710622541787
432,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02475124687812495,10198.75,11192.93615908193
433,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02475124687812481,10198.75,11081.28662089509
434,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937500002,9850.74875,11136.971478286521
435,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999987,10198.75,11136.971478286521
436,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812511,9850.74875,11081.286620895089
437,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124966,9950.0,11081.286620895089
438,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051566,10147.75625,11477.006377349524
439,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124945,10097.01746875,11305.710622541785
440,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999983,9900.25,11081.286620895089
441,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.01985049937499995,9752.48753121875,11081.286620895085
442,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878125008,9703.725093562656,11249.182069429076
443,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499995,9752.48753121875,11081.286620895087
444,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925124999999833,9850.74875,11081.286620895087
445,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878124775,9850.74875,11081.286620895087
446,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124772,9850.74875,11136.971478286521
447,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734277,10250.0,11141.09399557344
448,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.019850499374999893,9950.0,11249.182069429073
449,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.024751246878125018,9996.299719499219,11081.286620895085
450,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499993,10250.0,11081.286620895089
451,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925125000000034,9950.0,11192.936159081932
452,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.04411042164244018,9950.0,11201.224159670412
453,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925124999999975,9900.25,11136.971478286521
454,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.009975000000000117,9850.74875,11192.93615908193
455,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.03447935319051558,10042.814882619114,11081.28662089509
456,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734235,9847.10369664823,11136.971478286521
457,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499996,9950.0,11081.286620895089
458,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499375000004,10198.75,11305.710622541785
459,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878125008,10198.75,11197.079392536123
460,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878125025,9801.495006250001,11141.093995573443
461,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02962749064373433,10042.814882619112,11081.286620895087
462,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02962749064373439,9900.25,11141.093995573443
463,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999983,9900.25,11081.286620895089
464,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925125000000067,9850.74875,11249.182069429075
465,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02475124687812468,10147.75625,11249.182069429078
466,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.03447935319051545,10093.281289064436,11081.28662089509
467,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.02475124687812498,10097.01746875,11362.523238735459
468,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.034479353190515795,9606.930435754368,11249.182069429078
469,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02962749064373433,10042.814882619112,11192.93615908193
470,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.029627490643734287,9900.25,11419.62134546278
471,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878124904,9900.25,11081.28662089509
472,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.019850499375000025,9950.0,11081.286620895085
473,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.02475124687812502,9996.299719499219,11085.38852559557
474,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.05364542018655682,10198.75,11257.511718261718
475,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812492,9896.586629797215,11249.182069429076
476,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02962749064373443,9655.206468094842,11081.286620895089
477,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.02475124687812491,9900.25,11081.286620895085
478,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734173,9900.25,11081.286620895089
479,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925125000000088,9850.74875,11136.97147828652
480,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051559,9850.74875,11081.286620895089
481,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937500003,9850.74875,11081.286620895089
482,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.019850499375000056,9950.0,11192.93615908193
483,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499375000063,9950.0,11081.286620895089
484,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02475124687812497,9896.586629797215,11362.523238735464
485,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.048889869534228005,9850.74875,11145.218038872059
486,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.034479353190515795,9606.930435754368,11136.97147828652
487,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02475124687812495,9946.318220901723,11081.28662089509
488,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878124935,10147.75625,11081.28662089509
489,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.039306956424563125,10198.75,11534.679776230676
490,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937500002,9801.495006250001,11136.97147828652
491,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999775,9801.495006250001,11081.286620895089
492,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937500006,10198.75,11192.936159081932
493,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499374999914,9900.25,11305.710622541787
494,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499976,10198.75,11081.286620895089
495,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02962749064373437,9950.0,11197.07939253612
496,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812501,9950.0,11085.388525595574
497,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734333,9950.0,11081.286620895089
498,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.039306956424563014,9900.25,11249.182069429076
499,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.04411042164244011,9950.0,11081.286620895089
500,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.034479353190515635,9801.495006250001,11081.286620895089
501,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.034479353190515635,9900.25,11081.28662089509
502,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734426,9850.74875,11192.93615908193
503,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734298,9850.74875,11419.621345462776
504,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499992,9950.0,11305.710622541783
505,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734298,9900.25,11419.621345462776
506,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124796,9748.878837274164,11192.936159081932
507,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925125000000096,9801.495006250001,11136.97147828652
508,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499993,9900.25,11249.182069429076
509,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878124897,10250.0,11192.93615908193
510,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.03483662291276485,10250.0,11257.511718261718
511,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.02962749064373439,10198.75,11141.093995573443
512,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925125000000056,9900.25,11192.936159081932
513,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125074,9850.74875,11136.97147828652
514,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499995,9752.48753121875,11081.286620895087
515,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734298,9900.25,11081.286620895089
516,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925125000000086,10250.0,11136.971478286521
517,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499375000018,9850.74875,11136.971478286523
518,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125008,9703.725093562656,11136.97147828652
519,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499374999917,9950.0,11305.710622541785
520,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051553,9847.10369664823,11192.936159081932
521,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.044110421642440105,10042.814882619114,11081.286620895089
522,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03930695642456295,9847.10369664823,11192.936159081932
523,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.029627490643734287,9950.0,11419.62134546278
524,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499996,9950.0,11249.182069429076
525,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878125008,9703.725093562656,11136.971478286523
526,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.029627490643734378,9950.0,11197.079392536118
527,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925125000000001,9850.74875,11249.182069429075
528,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.039306956424563166,9950.0,11253.34612315188
529,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.014925125000000098,9950.0,11136.971478286518
530,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734176,10097.01746875,11192.93615908193
531,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02962749064373437,10198.75,11197.07939253612
532,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01492512500000004,10147.75625,11192.936159081932
533,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125018,9900.25,11085.388525595572
534,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125018,9996.299719499219,11136.97147828652
535,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.04888986953422786,10242.415828411169,11192.936159081932
536,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051566,10250.0,11477.006377349524
537,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925125000000039,9950.0,11192.93615908193
538,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.044110421642440154,9797.868178164988,11136.971478286521
539,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878124997,9950.0,11136.971478286521
540,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812492,9896.586629797215,11136.971478286521
541,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051563,10147.75625,11136.971478286521
542,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.03930695642456278,9950.0,11136.971478286523
543,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02962749064373425,9801.495006250001,11081.286620895089
544,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925125000000055,9900.25,11249.182069429075
545,21,0.005,10000.0,11081.286620895093,0.10812866208950922,0.01985049937499986,9801.495006250001,11081.286620895093
546,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878124935,9950.0,11081.28662089509
547,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.0344793531905156,10250.0,11249.182069429075
548,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937500006,10147.75625,11081.286620895089
549,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734218,9950.0,11362.523238735463
550,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.029627490643734197,9950.0,11192.936159081934
551,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051569,10250.0,11197.079392536121
552,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.029627490643734055,9950.0,11081.28662089509
553,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.024751246878124838,9850.74875,11081.28662089509
554,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.0198504993749998,9900.25,11192.93615908193
555,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.039306956424563166,9950.0,11253.34612315188
556,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.01985049937499986,9950.0,11136.971478286523
557,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.0296274906437343,10198.75,11419.621345462774
558,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125,9801.495006250001,11081.286620895087
559,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125074,9801.495006250001,11081.286620895087
560,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499374999966,10046.53238140625,11305.710622541787
561,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.014925124999999992,9850.74875,11081.286620895089
562,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.019850499375000066,10250.0,11305.710622541785
563,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02962749064373437,9900.25,11197.07939253612
564,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878124813,10198.75,11249.182069429075
565,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051571,9900.25,11081.286620895089
566,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.029627490643734048,10147.75625,11136.971478286523
567,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125018,9950.0,11085.388525595572
568,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878125008,9703.725093562656,11249.182069429076
569,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.029627490643734298,10147.75625,11419.621345462776
570,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937499984,9950.0,11136.971478286521
571,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051559,9896.586629797215,11192.936159081932
572,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.019850499374999914,9850.74875,11305.710622541787
573,21,0.005,10000.0,11081.28662089509,0.108128662089509,0.01985049937499999,9950.0,11136.971478286523
574,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02962749064373443,9655.206468094842,11249.182069429076
575,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.01985049937499992,9900.25,11305.710622541783
576,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02962749064373426,9896.586629797215,11192.93615908193
577,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812491,10194.976176424267,11136.971478286521
578,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.03447935319051569,9850.74875,11197.079392536121
579,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.019850499374999886,9950.0,11136.971478286518
580,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.01985049937500002,9850.74875,11136.971478286521
581,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.029627490643734326,9946.318220901723,11136.97147828652
582,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02475124687812495,9946.318220901723,11136.971478286521
583,21,0.005,10000.0,11081.286620895085,0.10812866208950855,0.04888986953422802,9950.0,11201.224159670408
584,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02962749064373444,9950.0,11253.346123151881
585,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.014925125000000096,9850.74875,11136.97147828652
586,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.02962749064373439,10046.53238140625,11192.936159081932
587,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.024751246878125036,10198.75,11141.09399557344
588,21,0.005,10000.0,11081.286620895087,0.10812866208950878,0.02962749064373443,9655.206468094842,11192.93615908193
589,21,0.005,10000.0,11081.286620895089,0.108128662089509,0.024751246878125018,9996.299719499219,11081.286620895089
